"gene_id","p_simes","padj_simes"
"ENSG00000095485.18",0.122672445886,0.208586283353059
"ENSG00000117697.15",0.122630961439559,0.208586283353059
"ENSG00000142168.15",0.122634157451928,0.208586283353059
"ENSG00000164880.16",0.122644343016554,0.208586283353059
"ENSG00000196267.14",0.122675307884982,0.208586283353059
"ENSG00000008394.13",0.122728528214912,0.20862926177096
"ENSG00000078668.14",0.122735373608128,0.20862926177096
"ENSG00000162769.13",0.122821617247248,0.208746277067238
"ENSG00000286619.1",0.12286505568418,0.208790518259572
"ENSG00000197943.11",0.122955659326117,0.20891488567183
"ENSG00000174007.9",0.123157647176688,0.209228444792804
"ENSG00000289039.1",0.123214790895063,0.209295879053304
"ENSG00000130159.15",0.123246298931252,0.209319754939315
"ENSG00000064490.14",0.123523726921755,0.209757554446492
"ENSG00000109667.12",0.123539049909123,0.209757554446492
"ENSG00000142875.20",0.123709371724743,0.209987291886013
"ENSG00000167969.13",0.123701162952888,0.209987291886013
"ENSG00000014257.16",0.123818261214024,0.210023507990525
"ENSG00000131042.15",0.12379588758986,0.210023507990525
"ENSG00000171469.11",0.123813693769955,0.210023507990525
"ENSG00000197046.12",0.1237746803641,0.210023507990525
"ENSG00000287299.1",0.123776299381796,0.210023507990525
"ENSG00000099949.21",0.123855621954551,0.210057173320544
"ENSG00000154174.8",0.123953564227739,0.210193559924715
"ENSG00000167635.12",0.12398654336607,0.210219762670716
"ENSG00000149231.16",0.124019316628895,0.210245608996037
"ENSG00000047365.13",0.124124335915954,0.210393096814341
"ENSG00000065882.17",0.124141399546031,0.210393096814341
"ENSG00000112304.11",0.124225176288179,0.210505335462055
"ENSG00000111252.11",0.124332904128373,0.21065812291506
"ENSG00000236104.3",0.124436684949052,0.210804180689114
"ENSG00000132466.20",0.124512805388402,0.210903345265993
"ENSG00000103653.17",0.124540464759255,0.210920408687165
"ENSG00000241343.10",0.124570184527279,0.210940956264321
"ENSG00000078589.13",0.124751108557262,0.211157888235365
"ENSG00000108773.11",0.124738433918506,0.211157888235365
"ENSG00000197705.10",0.124741110977888,0.211157888235365
"ENSG00000173409.14",0.124795503169586,0.21120322633216
"ENSG00000254635.6",0.124856712458451,0.211277004687735
"ENSG00000179950.14",0.125003738166349,0.211495956491352
"ENSG00000060069.18",0.125045646941548,0.211537022484758
"ENSG00000223704.2",0.125122597787152,0.211637348450021
"ENSG00000079974.19",0.125145196960105,0.211645726500211
"ENSG00000141968.8",0.125266887469421,0.211821661963659
"ENSG00000115541.11",0.125363605770438,0.211955326700118
"ENSG00000145244.12",0.12570257935117,0.212498482979272
"ENSG00000119242.9",0.12573011402269,0.212515077168566
"ENSG00000142920.17",0.125908257792708,0.212666334877586
"ENSG00000147789.16",0.125879505269515,0.212666334877586
"ENSG00000164707.16",0.125844690935174,0.212666334877586
"ENSG00000172663.9",0.125898792563527,0.212666334877586
"ENSG00000230844.3",0.125887519896973,0.212666334877586
"ENSG00000146842.17",0.126010523304372,0.212809098354356
"ENSG00000151693.11",0.126106364172504,0.212940973093764
"ENSG00000169592.15",0.12612416403319,0.212941050593198
"ENSG00000153790.12",0.126204924713319,0.213047412668761
"ENSG00000158555.15",0.126432014042193,0.213400728457931
"ENSG00000122882.11",0.12656157794169,0.213589357792688
"ENSG00000228409.7",0.126627274232347,0.213670164201291
"ENSG00000169926.11",0.12671850129291,0.213794022296689
"ENSG00000172586.8",0.126814501302265,0.213865737994849
"ENSG00000182173.14",0.126800342015563,0.213865737994849
"ENSG00000284735.1",0.126800545352761,0.213865737994849
"ENSG00000075856.12",0.126929131554467,0.214021707077032
"ENSG00000085760.15",0.126942673348841,0.214021707077032
"ENSG00000121577.14",0.126999053863966,0.214056584042215
"ENSG00000198793.13",0.126991231399926,0.214056584042215
"ENSG00000089063.15",0.127020053927698,0.214061897823354
"ENSG00000116285.13",0.127059363456815,0.214067987821469
"ENSG00000227218.7",0.127051710953304,0.214067987821469
"ENSG00000166925.9",0.127278602932683,0.214407242075085
"ENSG00000127328.22",0.127303132448076,0.214418448333412
"ENSG00000116017.11",0.127512185747293,0.214649986786391
"ENSG00000124444.16",0.127483915420039,0.214649986786391
"ENSG00000226891.9",0.127507655970681,0.214649986786391
"ENSG00000288674.1",0.127465944085895,0.214649986786391
"ENSG00000138363.15",0.127536493939579,0.214660778601082
"ENSG00000145476.16",0.127611101627105,0.214736782374822
"ENSG00000178028.14",0.127648624662308,0.214736782374822
"ENSG00000204677.13",0.127645613902864,0.214736782374822
"ENSG00000267248.4",0.127653264826787,0.214736782374822
"ENSG00000160013.9",0.127837646516825,0.215016790397252
"ENSG00000141759.15",0.127870739973717,0.215042296024224
"ENSG00000226419.8",0.128133973432035,0.215454770411304
"ENSG00000197150.13",0.128167533828208,0.215480992533715
"ENSG00000047578.14",0.128279820296337,0.215639546550003
"ENSG00000108576.10",0.128402767235793,0.215798493881079
"ENSG00000109606.13",0.128428351619405,0.215798493881079
"ENSG00000142173.16",0.12841345404388,0.215798493881079
"ENSG00000182004.13",0.128451767426548,0.215807605899148
"ENSG00000115750.17",0.128538470098346,0.215923026661003
"ENSG00000257524.6",0.128575184658937,0.215954455230261
"ENSG00000204516.10",0.128718845210664,0.216135213419671
"ENSG00000226067.7",0.128717934777822,0.216135213419671
"ENSG00000167363.14",0.128746384705314,0.216151195150551
"ENSG00000118242.16",0.12896067861655,0.216480668905095
"ENSG00000198168.9",0.128983791086258,0.216489167406742
"ENSG00000196878.15",0.129107756809554,0.216666914114144
"ENSG00000185730.8",0.12915373861577,0.216713757828421
"ENSG00000166734.20",0.129278890185791,0.21689341290927
"ENSG00000139890.10",0.129336393951915,0.216898868716341
"ENSG00000151500.15",0.129333327290029,0.216898868716341
"ENSG00000165802.23",0.129317086476435,0.216898868716341
"ENSG00000110721.12",0.129423329149887,0.21701431704512
"ENSG00000163703.20",0.129505153280541,0.217121164166454
"ENSG00000176248.9",0.129596805645388,0.217243251886523
"ENSG00000225313.5",0.129614199641484,0.217243251886523
"ENSG00000163126.15",0.129669720178469,0.217305941570569
"ENSG00000258461.5",0.129736838886909,0.217388047724167
"ENSG00000007264.15",0.129845122365193,0.217488473391072
"ENSG00000106258.15",0.129837519174175,0.217488473391072
"ENSG00000108590.11",0.129851172082164,0.217488473391072
"ENSG00000213801.4",0.129946660787624,0.217618018638196
"ENSG00000071054.17",0.130071135792598,0.21764893797462
"ENSG00000125835.20",0.130034710986024,0.21764893797462
"ENSG00000131115.16",0.130074002618148,0.21764893797462
"ENSG00000173039.20",0.130005083008331,0.21764893797462
"ENSG00000187017.18",0.130041142418099,0.21764893797462
"ENSG00000204568.12",0.130047961331712,0.21764893797462
"ENSG00000145022.5",0.130134293699835,0.217719447431416
"ENSG00000142156.16",0.130159487116082,0.217731225728074
"ENSG00000156398.13",0.130211483631959,0.217781731820418
"ENSG00000171055.15",0.130225994715361,0.217781731820418
"ENSG00000110777.12",0.130248292909124,0.217788655395515
"ENSG00000228463.10",0.130305759741269,0.217854374454528
"ENSG00000114942.14",0.130449979338123,0.218034706268318
"ENSG00000166377.21",0.130448219304439,0.218034706268318
"ENSG00000139722.7",0.13049541431914,0.218080256283094
"ENSG00000198734.12",0.130538411335992,0.218121719916953
"ENSG00000263606.1",0.130677231303194,0.218323263999235
"ENSG00000176809.11",0.131039639041322,0.218898249395768
"ENSG00000205593.12",0.131072862690595,0.218923257918256
"ENSG00000145740.20",0.131091893761827,0.218924557752626
"ENSG00000011105.14",0.131148828328574,0.218958664667723
"ENSG00000142303.14",0.131130714539111,0.218958664667723
"ENSG00000128791.12",0.131206683469809,0.219024768481126
"ENSG00000226287.9",0.131268847859387,0.219098046371485
"ENSG00000181830.9",0.131331980842082,0.219172920303316
"ENSG00000155363.19",0.131457704575589,0.219260702083107
"ENSG00000160633.13",0.131413684557414,0.219260702083107
"ENSG00000166949.17",0.131456878038236,0.219260702083107
"ENSG00000283103.4",0.131447532792503,0.219260702083107
"ENSG00000273559.5",0.131512802358813,0.219322101152892
"ENSG00000175334.8",0.131537311888302,0.219327166045097
"ENSG00000221866.10",0.131552412250161,0.219327166045097
"ENSG00000125482.13",0.13160543536158,0.219385071817482
"ENSG00000146433.10",0.13174249949884,0.219583037658294
"ENSG00000213465.8",0.13178919327615,0.21963034377576
"ENSG00000101413.12",0.131881717102995,0.219662451733554
"ENSG00000113734.18",0.131839441978349,0.219662451733554
"ENSG00000196357.12",0.131851146835574,0.219662451733554
"ENSG00000198162.12",0.131873527127099,0.219662451733554
"ENSG00000169621.10",0.131926722646152,0.219706902446257
"ENSG00000144648.16",0.131965299057693,0.219740635415518
"ENSG00000171914.17",0.131985824856637,0.219744306403457
"ENSG00000241837.7",0.13202281838606,0.219775389829618
"ENSG00000204220.12",0.132189162780268,0.220021762196299
"ENSG00000174446.13",0.132386922790057,0.220320348542242
"ENSG00000188152.13",0.132414644904516,0.220335911623858
"ENSG00000147813.16",0.132468918538966,0.220395645575858
"ENSG00000164830.19",0.132614397795878,0.22058037805538
"ENSG00000198826.11",0.132616733880052,0.22058037805538
"ENSG00000135249.8",0.132752593125978,0.220775735157097
"ENSG00000151948.12",0.132856736753666,0.220918300377578
"ENSG00000140104.14",0.13292842532438,0.221006866279542
"ENSG00000109501.15",0.133036888824964,0.221156541173474
"ENSG00000204178.11",0.1331580681618,0.221327310079356
"ENSG00000162600.12",0.133204112093018,0.221350259946718
"ENSG00000277991.4",0.133208785750826,0.221350259946718
"ENSG00000174032.17",0.133267799584529,0.221417646241424
"ENSG00000264666.2",0.133291851040525,0.221426933709149
"ENSG00000069399.15",0.133428196317879,0.221592050212773
"ENSG00000143776.20",0.133411507926913,0.221592050212773
"ENSG00000163002.13",0.133504359972173,0.221657155800974
"ENSG00000240288.8",0.133498461837618,0.221657155800974
"ENSG00000011426.11",0.133708689226485,0.22194450248864
"ENSG00000227403.3",0.13371443846781,0.22194450248864
"ENSG00000247708.8",0.133831414085492,0.222107925908592
"ENSG00000132535.22",0.133988444250275,0.222337769830907
"ENSG00000107223.13",0.134053073455384,0.222352726182253
"ENSG00000176371.14",0.13404173216106,0.222352726182253
"ENSG00000242474.3",0.134041785075105,0.222352726182253
"ENSG00000109065.12",0.134103692649505,0.222405930536251
"ENSG00000156500.16",0.134212257237754,0.222555207149126
"ENSG00000189042.14",0.134277532541751,0.222632668690318
"ENSG00000269086.3",0.134391531457546,0.222790881589745
"ENSG00000112033.14",0.134446997014586,0.222852029048224
"ENSG00000148848.15",0.134505220415875,0.222886931979554
"ENSG00000153147.6",0.134498111205037,0.222886931979554
"ENSG00000126787.13",0.134541742907043,0.222916654845569
"ENSG00000137767.14",0.134571173148503,0.22293462026839
"ENSG00000172819.17",0.134681413046861,0.223086433929575
"ENSG00000102145.15",0.134841196639621,0.22328942599691
"ENSG00000174175.17",0.134840263239268,0.22328942599691
"ENSG00000153815.18",0.134948839882895,0.223317522032603
"ENSG00000163870.16",0.134951258937161,0.223317522032603
"ENSG00000184508.12",0.134920170912598,0.223317522032603
"ENSG00000214736.8",0.134906249948492,0.223317522032603
"ENSG00000284052.1",0.134943978492217,0.223317522032603
"ENSG00000249249.2",0.135031496422378,0.223419474146778
"ENSG00000025796.14",0.135235601391682,0.223664617083816
"ENSG00000121057.13",0.13521842651903,0.223664617083816
"ENSG00000166886.13",0.135229324927802,0.223664617083816
"ENSG00000144152.13",0.135262514207959,0.223668351882772
"ENSG00000188603.22",0.135286482410557,0.223668351882772
"ENSG00000259070.8",0.135293804644782,0.223668351882772
"ENSG00000159228.13",0.13531347766931,0.223670045640257
"ENSG00000130023.16",0.135352366634425,0.223703498058881
"ENSG00000228649.10",0.135468275030872,0.223833377974967
"ENSG00000233013.10",0.135457347141472,0.223833377974967
"ENSG00000181481.14",0.135509961607741,0.223842549532598
"ENSG00000284930.1",0.135511151588811,0.223842549532598
"ENSG00000102890.16",0.135542697166981,0.223846831532212
"ENSG00000141576.16",0.135561699792563,0.223846831532212
"ENSG00000185418.16",0.135569733554276,0.223846831532212
"ENSG00000153066.13",0.135621961465762,0.22390224443501
"ENSG00000100722.20",0.135733887044877,0.223984840562386
"ENSG00000121552.4",0.135746690515923,0.223984840562386
"ENSG00000147677.12",0.13572909042944,0.223984840562386
"ENSG00000188677.15",0.13570308041359,0.223984840562386
"ENSG00000125898.13",0.135873643502055,0.224163477326499
"ENSG00000124541.7",0.135954003463882,0.224265206649126
"ENSG00000165792.18",0.136023340735111,0.224348727829609
"ENSG00000185088.14",0.136210232910487,0.224626087381875
"ENSG00000256060.3",0.136264516779551,0.224684714634855
"ENSG00000106153.13",0.136430679354125,0.224865956874175
"ENSG00000167210.17",0.136429562976554,0.224865956874175
"ENSG00000241549.8",0.136420836137689,0.224865956874175
"ENSG00000123395.15",0.136567329496786,0.225060256936583
"ENSG00000082196.21",0.136654816349611,0.225173494614264
"ENSG00000166451.14",0.136788963368568,0.22536357508827
"ENSG00000168291.13",0.136827685905945,0.225396410487008
"ENSG00000197345.13",0.136846660818403,0.225396711048602
"ENSG00000168301.13",0.136907355983237,0.225465718476307
"ENSG00000213963.6",0.136958316532944,0.225518677717755
"ENSG00000151498.12",0.137009391280826,0.225571810435446
"ENSG00000161542.17",0.137213764760735,0.225877284455154
"ENSG00000126005.17",0.137253587627752,0.225880835621194
"ENSG00000182093.16",0.137250903317807,0.225880835621194
"ENSG00000261971.9",0.137348106867244,0.226005377111501
"ENSG00000128513.16",0.137375642246633,0.226007726165154
"ENSG00000162222.14",0.137387221233128,0.226007726165154
"ENSG00000121310.17",0.137485342253553,0.226107115725917
"ENSG00000181817.6",0.137475595811216,0.226107115725917
"ENSG00000183785.16",0.137565037798605,0.226207165253149
"ENSG00000196814.15",0.137593362300009,0.226222726172215
"ENSG00000106460.19",0.137765042136528,0.226459348675906
"ENSG00000173926.6",0.137775043128905,0.226459348675906
"ENSG00000197837.4",0.137942641758091,0.22670376065313
"ENSG00000243566.7",0.138038035217971,0.226829455323242
"ENSG00000127511.10",0.138126501119593,0.226943733483343
"ENSG00000114062.22",0.138301283883837,0.227137559756639
"ENSG00000130733.11",0.138281129572136,0.227137559756639
"ENSG00000146122.17",0.138288014565254,0.227137559756639
"ENSG00000130340.17",0.138443079839909,0.227339307174133
"ENSG00000067606.17",0.138528360641383,0.227448207738912
"ENSG00000196712.19",0.138554428933544,0.227459871424709
"ENSG00000107175.12",0.13860285043188,0.22746556887964
"ENSG00000180011.7",0.138614794308929,0.22746556887964
"ENSG00000289251.1",0.138610954386164,0.22746556887964
"ENSG00000170522.10",0.138672191219354,0.227528626742125
"ENSG00000144580.14",0.138751980299892,0.22762840264217
"ENSG00000198838.14",0.138792422759216,0.227663610308265
"ENSG00000183765.23",0.138886693400346,0.227787091568953
"ENSG00000104972.16",0.13895459964645,0.227867304916532
"ENSG00000103479.17",0.139124592283581,0.228083701455614
"ENSG00000167524.16",0.139117576831116,0.228083701455614
"ENSG00000143641.10",0.139203792228069,0.228133039849496
"ENSG00000177728.17",0.139223473701562,0.228133039849496
"ENSG00000181690.8",0.139204050212886,0.228133039849496
"ENSG00000261218.5",0.139230769693039,0.228133039849496
"ENSG00000062598.18",0.139266707266768,0.22813594359734
"ENSG00000162433.15",0.139270583543415,0.22813594359734
"ENSG00000186017.16",0.139317068168838,0.228180925251542
"ENSG00000011600.12",0.139485386749466,0.228425413527184
"ENSG00000179085.8",0.139577377091477,0.228544854721525
"ENSG00000005175.10",0.139722406452697,0.228751097869732
"ENSG00000224892.6",0.139743821775851,0.228754933585309
"ENSG00000068354.16",0.139797293114325,0.228811235482153
"ENSG00000157191.20",0.139821891201208,0.228820270578154
"ENSG00000124508.17",0.140092208356549,0.229231370672368
"ENSG00000163492.16",0.140159640538669,0.229310425401827
"ENSG00000101361.17",0.140217337298418,0.229373532945612
"ENSG00000132507.18",0.140264429073036,0.229419277553797
"ENSG00000272140.2",0.140285244444324,0.229422037341862
"ENSG00000100038.20",0.140326808867512,0.229458724683972
"ENSG00000164930.12",0.140382227761986,0.229518053404752
"ENSG00000120159.13",0.140425902421632,0.229558167322483
"ENSG00000185010.15",0.140564886122879,0.229754053442057
"ENSG00000074803.21",0.140614630266405,0.229772735070199
"ENSG00000198964.14",0.140597474410288,0.229772735070199
"ENSG00000165521.16",0.140734621491167,0.229937481292065
"ENSG00000188227.14",0.140851679097146,0.230097390233066
"ENSG00000148737.17",0.140909536466301,0.230160558406212
"ENSG00000240972.2",0.140999971738185,0.230276914627967
"ENSG00000089091.16",0.141021473070557,0.230280673656672
"ENSG00000151746.15",0.141050152731436,0.230296151900469
"ENSG00000167085.13",0.141137035965551,0.23037528706734
"ENSG00000172426.16",0.141133980724124,0.23037528706734
"ENSG00000115827.14",0.141187511978901,0.230394968527203
"ENSG00000146776.15",0.141170892247478,0.230394968527203
"ENSG00000135525.19",0.141371667860732,0.230664097989609
"ENSG00000137040.10",0.141400344283701,0.230679506166854
"ENSG00000131080.15",0.141437173957137,0.230708209498422
"ENSG00000087087.20",0.141668427750553,0.230928393916844
"ENSG00000115073.8",0.141630252057584,0.230928393916844
"ENSG00000138399.18",0.14166734790679,0.230928393916844
"ENSG00000184209.15",0.14160832431274,0.230928393916844
"ENSG00000215424.10",0.141630147809919,0.230928393916844
"ENSG00000162928.9",0.141729914116503,0.230997226513567
"ENSG00000140961.14",0.141779766535443,0.231015693496277
"ENSG00000173295.9",0.141769926870914,0.231015693496277
"ENSG00000115325.14",0.141804166699044,0.231024066203251
"ENSG00000048052.24",0.141832703091306,0.231039174368753
"ENSG00000233077.2",0.141925318853317,0.231158646703787
"ENSG00000171763.20",0.141985234537866,0.231208580959586
"ENSG00000174799.11",0.141994531211298,0.231208580959586
"ENSG00000152229.18",0.142053741769239,0.231242206674845
"ENSG00000167645.17",0.142051828065372,0.231242206674845
"ENSG00000143324.14",0.142146077484958,0.231294334501993
"ENSG00000146540.15",0.142162900946197,0.231294334501993
"ENSG00000147905.18",0.142123916553925,0.231294334501993
"ENSG00000156876.10",0.142138743623315,0.231294334501993
"ENSG00000072135.13",0.142220950389018,0.231357395763716
"ENSG00000187049.11",0.142320307664454,0.231487628170254
"ENSG00000188229.6",0.142411965524341,0.231605303660874
"ENSG00000095794.20",0.14249404866598,0.231707377941941
"ENSG00000163462.19",0.142545843562719,0.231760179977125
"ENSG00000189144.15",0.142605758754218,0.231826168405814
"ENSG00000197694.18",0.142702808837295,0.231952498874444
"ENSG00000168876.9",0.14274592604497,0.23199114322268
"ENSG00000231856.3",0.142816051561929,0.232073665144801
"ENSG00000198416.9",0.142902838634068,0.232183235786645
"ENSG00000128951.14",0.142964206187544,0.232248241059429
"ENSG00000169239.13",0.142981575119462,0.232248241059429
"ENSG00000009954.11",0.143052762683095,0.232304269016784
"ENSG00000145431.11",0.143054804982322,0.232304269016784
"ENSG00000163029.16",0.143140658045962,0.232412217761374
"ENSG00000125885.13",0.143315209100147,0.232664133452513
"ENSG00000164118.13",0.143523876436842,0.23297135931567
"ENSG00000107614.22",0.143607032131332,0.233074796127631
"ENSG00000070718.12",0.143830798703599,0.233343243561607
"ENSG00000142082.15",0.143811563541652,0.233343243561607
"ENSG00000231160.11",0.143800059054719,0.233343243561607
"ENSG00000133740.11",0.14391118862938,0.233442087695536
"ENSG00000159921.20",0.144038529118384,0.233585467583274
"ENSG00000160185.15",0.144025385821168,0.233585467583274
"ENSG00000081870.12",0.144144334465329,0.233725449179013
"ENSG00000213096.11",0.144192421033953,0.23377181642082
"ENSG00000095585.17",0.144238394827571,0.233814746257857
"ENSG00000099203.7",0.144263659562753,0.233824099026441
"ENSG00000155034.20",0.144414196350594,0.234036464130391
"ENSG00000105298.14",0.144675139430542,0.234427671214526
"ENSG00000147394.19",0.144731918028948,0.234459455954539
"ENSG00000228570.8",0.144733851249576,0.234459455954539
"ENSG00000289398.1",0.144777617705854,0.234498682885079
"ENSG00000128191.16",0.144904566216578,0.234648859534896
"ENSG00000135776.5",0.144909463279554,0.234648859534896
"ENSG00000213316.10",0.14493935518807,0.234665581280468
"ENSG00000163138.19",0.145147834515835,0.234939693277048
"ENSG00000180198.17",0.145143928101084,0.234939693277048
"ENSG00000185825.17",0.145214919301399,0.235016562150988
"ENSG00000146063.20",0.145279782467193,0.235089815287577
"ENSG00000100412.17",0.145376653507098,0.235186663729435
"ENSG00000115295.21",0.145378849832419,0.235186663729435
"ENSG00000130513.7",0.145423286170044,0.235226823239852
"ENSG00000165632.9",0.145528211067256,0.235350217632405
"ENSG00000183291.18",0.145538816423174,0.235350217632405
"ENSG00000138639.18",0.145642995393476,0.235486935393549
"ENSG00000133422.14",0.145672462749854,0.23550283302625
"ENSG00000126768.12",0.145716866553727,0.235511130231156
"ENSG00000173660.12",0.145699707774111,0.235511130231156
"ENSG00000170049.10",0.145744000534368,0.235523247427811
"ENSG00000121410.12",0.145800515986314,0.235582835610918
"ENSG00000130396.21",0.14585867072352,0.235618356282531
"ENSG00000147601.15",0.145861788844238,0.235618356282531
"ENSG00000278932.5",0.146058701780339,0.235904668617478
"ENSG00000198105.16",0.146095525798959,0.235932373291061
"ENSG00000031823.14",0.146119837080718,0.235939866174763
"ENSG00000158691.15",0.146145433512831,0.235949431895665
"ENSG00000259972.3",0.146283327994013,0.236140274018868
"ENSG00000112877.8",0.146425260424989,0.236242207901173
"ENSG00000126970.16",0.146413700958725,0.236242207901173
"ENSG00000140263.15",0.146420050862545,0.236242207901173
"ENSG00000170100.14",0.146416171081126,0.236242207901173
"ENSG00000067829.20",0.146525127015765,0.236355611426259
"ENSG00000124177.16",0.146534961361152,0.236355611426259
"ENSG00000138802.11",0.146684045730469,0.236564265764589
"ENSG00000167333.13",0.14690778683427,0.236893250240688
"ENSG00000130595.19",0.146949157504072,0.236928107958575
"ENSG00000100294.13",0.1470846203623,0.237082776055023
"ENSG00000167186.11",0.14708398375088,0.237082776055023
"ENSG00000071462.12",0.147165980590372,0.237086470275476
"ENSG00000072210.19",0.147154531619156,0.237086470275476
"ENSG00000124067.17",0.147164173144776,0.237086470275476
"ENSG00000161996.19",0.147146358792424,0.237086470275476
"ENSG00000164850.16",0.147311909390514,0.237289691274487
"ENSG00000156467.10",0.147376324244403,0.23736157284643
"ENSG00000138031.15",0.147404516233706,0.237375103075601
"ENSG00000117479.15",0.147637165095151,0.237668504657147
"ENSG00000137601.18",0.147620150695695,0.237668504657147
"ENSG00000168228.16",0.147665974379278,0.237668504657147
"ENSG00000213977.8",0.14766225597273,0.237668504657147
"ENSG00000120725.13",0.147747301458955,0.237767494122998
"ENSG00000146701.12",0.147821700642722,0.237855309566515
"ENSG00000120860.11",0.147866614608112,0.237895664065687
"ENSG00000071242.12",0.147970278697618,0.237998594971064
"ENSG00000105963.15",0.147967664417357,0.237998594971064
"ENSG00000102103.18",0.148191175633656,0.238258037607248
"ENSG00000151422.14",0.148152986284218,0.238258037607248
"ENSG00000232533.2",0.148187539471428,0.238258037607248
"ENSG00000146757.14",0.14824230001101,0.238308289281873
"ENSG00000163611.11",0.148294591232766,0.238328464055446
"ENSG00000164163.11",0.148292210255642,0.238328464055446
"ENSG00000284879.1",0.148318462001361,0.238334891913762
"ENSG00000272645.4",0.148395934514473,0.238427439861567
"ENSG00000071051.14",0.148478365745915,0.238474643998105
"ENSG00000165060.15",0.148484962596119,0.238474643998105
"ENSG00000185220.12",0.148461486655753,0.238474643998105
"ENSG00000166831.9",0.148623638525694,0.238665406410119
"ENSG00000173153.17",0.148777731273149,0.238880871337369
"ENSG00000004799.8",0.148830707402769,0.238901967958887
"ENSG00000105270.15",0.148825111112676,0.238901967958887
"ENSG00000149534.9",0.148855740294294,0.238910176514086
"ENSG00000055118.17",0.148934635086036,0.239004818466941
"ENSG00000007341.19",0.149101618791463,0.239240778031412
"ENSG00000006757.12",0.149243683347234,0.239436695835571
"ENSG00000003436.16",0.14927724230243,0.239458505306319
"ENSG00000143179.16",0.149452938349004,0.239676232458611
"ENSG00000215190.9",0.149433997495542,0.239676232458611
"ENSG00000172840.7",0.149477379350257,0.239683380738902
"ENSG00000156599.11",0.149647361128081,0.239923867045877
"ENSG00000133302.13",0.149669082332468,0.239926620354934
"ENSG00000130021.15",0.149874962946953,0.240224549724142
"ENSG00000115661.14",0.149987908814926,0.240373460492547
"ENSG00000126457.22",0.150158018115195,0.240611980502006
"ENSG00000237310.3",0.150176862267635,0.240611980502006
"ENSG00000260439.1",0.150222178859658,0.240652439327199
"ENSG00000079337.16",0.150467124219978,0.240998329292477
"ENSG00000137574.11",0.15047827981252,0.240998329292477
"ENSG00000109083.14",0.150500041661136,0.241001001292879
"ENSG00000205045.12",0.150625978359198,0.241170469155016
"ENSG00000083454.22",0.150970182130466,0.241670213643546
"ENSG00000189227.6",0.150978398435142,0.241670213643546
"ENSG00000162236.13",0.151023049414134,0.241709428165616
"ENSG00000100379.18",0.151059638251014,0.24173058799641
"ENSG00000157379.14",0.151076578924553,0.24173058799641
"ENSG00000158106.14",0.151139819524974,0.241767270656513
"ENSG00000160145.16",0.151125750615143,0.241767270656513
"ENSG00000256087.7",0.151183061588832,0.24180419265188
"ENSG00000181029.9",0.151215858932693,0.241824401605163
"ENSG00000140365.16",0.151277252494279,0.241890330144832
"ENSG00000110925.7",0.151338504890402,0.241891528205687
"ENSG00000181722.17",0.151319595547665,0.241891528205687
"ENSG00000203896.10",0.151328736599586,0.241891528205687
"ENSG00000186501.15",0.15146767705433,0.242065731990624
"ENSG00000155093.19",0.151534052109627,0.242107289330341
"ENSG00000155542.12",0.151530608313846,0.242107289330341
"ENSG00000177200.18",0.151573082794122,0.242137394117302
"ENSG00000055070.17",0.151661828002581,0.242220923140647
"ENSG00000243317.8",0.151665760612494,0.242220923140647
"ENSG00000150337.14",0.15172432415595,0.24222155345711
"ENSG00000173198.6",0.151713948311187,0.24222155345711
"ENSG00000263072.9",0.151726740964087,0.24222155345711
"ENSG00000275832.5",0.151801560026008,0.242308745136005
"ENSG00000162736.17",0.151885714169411,0.24238749898567
"ENSG00000277972.2",0.151891315855953,0.24238749898567
"ENSG00000215041.10",0.151948818860242,0.24244700457759
"ENSG00000128245.15",0.152004935461106,0.242504282511373
"ENSG00000184221.13",0.152086991494049,0.242602922726376
"ENSG00000006695.12",0.152170973615201,0.242685460904754
"ENSG00000104679.12",0.152179202223166,0.242685460904754
"ENSG00000137269.15",0.152238532374542,0.242715533337798
"ENSG00000242574.9",0.152237426624918,0.242715533337798
"ENSG00000256862.4",0.152339276473776,0.242843870551098
"ENSG00000102984.15",0.15236962675418,0.242859973859087
"ENSG00000204323.5",0.152625456771932,0.243235414366537
"ENSG00000105723.13",0.152669551443894,0.243273362563845
"ENSG00000168765.18",0.152745678473406,0.243362336292513
"ENSG00000106868.17",0.152874491544504,0.243529715435527
"ENSG00000187775.17",0.152891342106847,0.243529715435527
"ENSG00000214753.4",0.152992988268217,0.243659261889389
"ENSG00000099624.8",0.15301737503503,0.243665745641284
"ENSG00000148634.16",0.153069245931488,0.243684454716703
"ENSG00000283208.2",0.153069758365486,0.243684454716703
"ENSG00000105829.13",0.153124209642039,0.243731257195765
"ENSG00000152217.20",0.15313979941865,0.243731257195765
"ENSG00000087448.11",0.153209350265156,0.243809598922686
"ENSG00000106266.11",0.15330506339316,0.24392035667667
"ENSG00000143553.11",0.153319623894065,0.24392035667667
"ENSG00000224699.10",0.153365493877695,0.243960972621894
"ENSG00000135929.9",0.153450074694504,0.244063147578025
"ENSG00000183401.12",0.153501973089312,0.244113320768127
"ENSG00000175048.17",0.153525196620963,0.244117885227606
"ENSG00000249673.8",0.15360917209484,0.244219036334241
"ENSG00000166788.10",0.153708988137614,0.244345341778999
"ENSG00000171291.9",0.153812999315395,0.244478281710687
"ENSG00000242550.6",0.153871626379492,0.244539060129273
"ENSG00000047457.14",0.153978677003792,0.244676768943227
