"gene_id","p_simes","padj_simes"
"ENSG00000145555.15",0.157834701380761,0.271877380734031
"ENSG00000100258.18",0.157966540216675,0.271964187580117
"ENSG00000180537.13",0.157957886978328,0.271964187580117
"ENSG00000203872.7",0.157947726952047,0.271964187580117
"ENSG00000268480.4",0.157976836233079,0.271964187580117
"ENSG00000149743.14",0.158025837976656,0.272009055991753
"ENSG00000165434.8",0.158064239323227,0.272035667618988
"ENSG00000249042.6",0.158211972360578,0.272233344631124
"ENSG00000251136.10",0.158225013594005,0.272233344631124
"ENSG00000198001.15",0.158265379126019,0.272263291117994
"ENSG00000123685.9",0.158304135703322,0.272290461440382
"ENSG00000066777.9",0.158357524378904,0.272303295255952
"ENSG00000180901.11",0.158335618262359,0.272303295255952
"ENSG00000106615.10",0.158392085611733,0.2723232349114
"ENSG00000167962.15",0.158456438652968,0.272352416292059
"ENSG00000183735.11",0.158477961917288,0.272352416292059
"ENSG00000270804.1",0.158439593622927,0.272352416292059
"ENSG00000163904.13",0.158555647046354,0.272429648568521
"ENSG00000266338.7",0.158568850937758,0.272429648568521
"ENSG00000176248.9",0.158617942430556,0.272474512725125
"ENSG00000116016.14",0.158668120777758,0.272521230617418
"ENSG00000158321.18",0.158787461828187,0.272686708524061
"ENSG00000005700.15",0.158852818780654,0.272756232720877
"ENSG00000048649.14",0.158919953775387,0.272756232720877
"ENSG00000164086.10",0.158904703415701,0.272756232720877
"ENSG00000176658.17",0.158898874708565,0.272756232720877
"ENSG00000135749.19",0.159000489516959,0.27281548324296
"ENSG00000154309.9",0.15899459112802,0.27281548324296
"ENSG00000123427.17",0.159042198165469,0.27284756739672
"ENSG00000213096.11",0.159081651658795,0.27287577395776
"ENSG00000133805.16",0.159140038416109,0.272936444249091
"ENSG00000223704.2",0.159189187699546,0.272981256361708
"ENSG00000138814.17",0.159264695561175,0.273071249271894
"ENSG00000104231.11",0.159375718457065,0.273182606167082
"ENSG00000106723.17",0.159368076767389,0.273182606167082
"ENSG00000080802.20",0.159442665351943,0.273227708778445
"ENSG00000138617.16",0.159448114753486,0.273227708778445
"ENSG00000110200.9",0.159513902057326,0.273300946481112
"ENSG00000166004.15",0.15955500922537,0.273331883761114
"ENSG00000109944.11",0.159745953288169,0.273540435247813
"ENSG00000136636.13",0.159736014707689,0.273540435247813
"ENSG00000284707.2",0.159709219562939,0.273540435247813
"ENSG00000062485.19",0.159797255028542,0.273588774202779
"ENSG00000172732.12",0.160088102952448,0.2740471668558
"ENSG00000072210.19",0.160296279905776,0.2743639271251
"ENSG00000105245.9",0.160451811531846,0.274471664908343
"ENSG00000144554.13",0.160438055116825,0.274471664908343
"ENSG00000150681.10",0.160420414559771,0.274471664908343
"ENSG00000166546.14",0.160434937122444,0.274471664908343
"ENSG00000185158.12",0.160602896766892,0.274690487503507
"ENSG00000164758.7",0.160645808207245,0.274724256377489
"ENSG00000136213.10",0.160691029989914,0.274761965914982
"ENSG00000109680.11",0.16071501611857,0.274763359448385
"ENSG00000110871.15",0.160774057631177,0.27480919265027
"ENSG00000142002.18",0.16083452496145,0.27480919265027
"ENSG00000174446.13",0.160819871044036,0.27480919265027
"ENSG00000262919.8",0.1608125171387,0.27480919265027
"ENSG00000120800.5",0.161003107960647,0.275026198566239
"ENSG00000180089.6",0.161007916212416,0.275026198566239
"ENSG00000134046.12",0.161050167704346,0.275058748183513
"ENSG00000131203.13",0.161128237128641,0.275152453322498
"ENSG00000259536.5",0.161160131669376,0.275167291768965
"ENSG00000119760.16",0.161249695025443,0.275280576390973
"ENSG00000214029.6",0.161304657876731,0.275334767972114
"ENSG00000163719.20",0.161444581831417,0.27553394521545
"ENSG00000148985.20",0.161513891640003,0.275612566853814
"ENSG00000188002.11",0.161665423216882,0.2757917693146
"ENSG00000247363.3",0.161645243963537,0.2757917693146
"ENSG00000204287.14",0.161750009801957,0.275896377478654
"ENSG00000112425.16",0.161796831111039,0.275936548729282
"ENSG00000162601.11",0.161850098704678,0.275987700667252
"ENSG00000131845.15",0.162045786369065,0.276281658485173
"ENSG00000240859.3",0.162144415398386,0.276410074438478
"ENSG00000150527.18",0.162199725548913,0.276464617731639
"ENSG00000084073.10",0.162234481569708,0.276466505401146
"ENSG00000135185.12",0.162247462564225,0.276466505401146
"ENSG00000158555.15",0.162296013698753,0.276509501499973
"ENSG00000142188.17",0.162438401183413,0.276712334611824
"ENSG00000244607.7",0.162595101973186,0.276939488537495
"ENSG00000111554.15",0.162743073177462,0.277032351670736
"ENSG00000114737.16",0.162718322667716,0.277032351670736
"ENSG00000125834.13",0.162735787582983,0.277032351670736
"ENSG00000135587.9",0.162695988231283,0.277032351670736
"ENSG00000159267.17",0.162788867308047,0.277033169196173
"ENSG00000187699.10",0.162790278542666,0.277033169196173
"ENSG00000182923.20",0.162960328909154,0.277204888028653
"ENSG00000205581.11",0.16296131509932,0.277204888028653
"ENSG00000235621.10",0.162921864687306,0.277204888028653
"ENSG00000198873.12",0.163007212450694,0.277243190654092
"ENSG00000226696.7",0.163069201483937,0.277308847152808
"ENSG00000015568.13",0.163110078982003,0.277332869085269
"ENSG00000235568.7",0.163130103041807,0.277332869085269
"ENSG00000245149.5",0.163239193174395,0.277478548260031
"ENSG00000213983.12",0.163266117362301,0.277484537721393
"ENSG00000171574.18",0.163441386982685,0.277742614909813
"ENSG00000090097.22",0.163564994727763,0.277768076223092
"ENSG00000133114.18",0.163532588816462,0.277768076223092
"ENSG00000150995.21",0.163573492685601,0.277768076223092
"ENSG00000177542.11",0.163504801392695,0.277768076223092
"ENSG00000238121.7",0.16357023435632,0.277768076223092
"ENSG00000160014.17",0.163758609662776,0.277985806973955
"ENSG00000189195.15",0.163789921899676,0.277985806973955
"ENSG00000256053.9",0.163734445407397,0.277985806973955
"ENSG00000262468.7",0.16379548265534,0.277985806973955
"ENSG00000135506.16",0.163876166023867,0.278082938853895
"ENSG00000005436.14",0.164102184836339,0.278269288139167
"ENSG00000138375.13",0.164060447246235,0.278269288139167
"ENSG00000162065.14",0.164176627062386,0.278269288139167
"ENSG00000164938.14",0.164197184104381,0.278269288139167
"ENSG00000196123.13",0.164156519472363,0.278269288139167
"ENSG00000198734.12",0.164009814513047,0.278269288139167
"ENSG00000213859.8",0.164111838834492,0.278269288139167
"ENSG00000215039.8",0.16413954365978,0.278269288139167
"ENSG00000263528.8",0.164094520406519,0.278269288139167
"ENSG00000074964.17",0.164376200825387,0.278454319963925
"ENSG00000085491.17",0.164413016480387,0.278454319963925
"ENSG00000112782.19",0.164343716560728,0.278454319963925
"ENSG00000127774.7",0.164387756180765,0.278454319963925
"ENSG00000198265.12",0.164423777060837,0.278454319963925
"ENSG00000120279.7",0.164532325960574,0.278592529944717
"ENSG00000169026.13",0.164575032672729,0.278592529944717
"ENSG00000253882.7",0.164575870489353,0.278592529944717
"ENSG00000114120.14",0.164637463890782,0.2786172465844
"ENSG00000161911.12",0.164622680627723,0.2786172465844
"ENSG00000089289.16",0.16483432356689,0.278836500105983
"ENSG00000113758.14",0.164837566684343,0.278836500105983
"ENSG00000169660.17",0.164835338559414,0.278836500105983
"ENSG00000011198.10",0.164947740317459,0.278983070130427
"ENSG00000099284.15",0.164991232263879,0.279016832884353
"ENSG00000160145.16",0.165082379949127,0.279131165184193
"ENSG00000167700.9",0.165110143102523,0.279138305804065
"ENSG00000134321.13",0.165138830570685,0.279147006829249
"ENSG00000103351.13",0.165293554585177,0.279328911254244
"ENSG00000143761.16",0.165270590460882,0.279328911254244
"ENSG00000261222.4",0.165354272158843,0.279391701233907
"ENSG00000165898.14",0.165413206244605,0.279451460271908
"ENSG00000089195.15",0.165562905813112,0.279546236586449
"ENSG00000157873.18",0.165541900324304,0.279546236586449
"ENSG00000204860.5",0.165563604279527,0.279546236586449
"ENSG00000264659.2",0.165502074280369,0.279546236586449
"ENSG00000172315.6",0.165654900047336,0.279660564459184
"ENSG00000183647.11",0.165749117488008,0.279779791483672
"ENSG00000114770.17",0.165972107091586,0.280094239042634
"ENSG00000156787.17",0.166006266823379,0.280094239042634
"ENSG00000286872.1",0.166004499378538,0.280094239042634
"ENSG00000226950.8",0.166284116870806,0.280523126739795
"ENSG00000132405.19",0.166421556057147,0.280715051454574
"ENSG00000184900.16",0.166535802980131,0.280867807102602
"ENSG00000079482.14",0.166680715231362,0.2809942068984
"ENSG00000120159.13",0.166729232563429,0.2809942068984
"ENSG00000125844.17",0.166708986392113,0.2809942068984
"ENSG00000136141.15",0.166689479891745,0.2809942068984
"ENSG00000265808.4",0.166717052325864,0.2809942068984
"ENSG00000109111.15",0.166895990737302,0.281194832994961
"ENSG00000112941.14",0.166923168309421,0.281194832994961
"ENSG00000132842.14",0.16690908672829,0.281194832994961
"ENSG00000172663.9",0.166943129050812,0.281194832994961
"ENSG00000172239.14",0.167012295006311,0.281271381080079
"ENSG00000185670.9",0.167248718143355,0.281589564069843
"ENSG00000196372.13",0.167227373775092,0.281589564069843
"ENSG00000137814.12",0.167333553214257,0.281692401194586
"ENSG00000074935.14",0.167362336047503,0.281700863144257
"ENSG00000089022.14",0.16760357920297,0.282026854291021
"ENSG00000245680.11",0.167582679457143,0.282026854291021
"ENSG00000065000.19",0.167705263489342,0.282119094187755
"ENSG00000155275.19",0.167744720702161,0.282119094187755
"ENSG00000175455.16",0.1677233009264,0.282119094187755
"ENSG00000231887.8",0.167753561571754,0.282119094187755
"ENSG00000129187.15",0.167816320087564,0.28218461764015
"ENSG00000127530.4",0.167902916967184,0.282290201247252
"ENSG00000173926.6",0.167939638668098,0.282311913145209
"ENSG00000254996.5",0.1680223756361,0.282410961062066
"ENSG00000140688.17",0.168112635833294,0.28252262410873
"ENSG00000100461.18",0.168159927184564,0.282562054209233
"ENSG00000141086.18",0.168268829396966,0.282704984271639
"ENSG00000002330.14",0.168364976093836,0.282826446595935
"ENSG00000072415.10",0.168534443644967,0.283066545961347
"ENSG00000186469.9",0.168555648594457,0.283066545961347
"ENSG00000113119.13",0.168603827406361,0.283107361283578
"ENSG00000155111.15",0.168664941643991,0.283169882205076
"ENSG00000147113.17",0.168803834027001,0.283362947889607
"ENSG00000072121.17",0.168946089201952,0.283540181988804
"ENSG00000134765.10",0.168976937621433,0.283540181988804
"ENSG00000258744.3",0.168981149107343,0.283540181988804
"ENSG00000085978.22",0.169150979998555,0.283754958091596
"ENSG00000172757.13",0.169157007821681,0.283754958091596
"ENSG00000137731.14",0.169276416329433,0.283915098279267
"ENSG00000243335.10",0.169383159413621,0.28405395337671
"ENSG00000157168.20",0.169462197938454,0.284065980089651
"ENSG00000197147.15",0.169431830546291,0.284065980089651
"ENSG00000204152.14",0.169461546140333,0.284065980089651
"ENSG00000166135.14",0.169503511573193,0.284095072824724
"ENSG00000102362.16",0.169595189416461,0.284115809447458
"ENSG00000104218.16",0.169566268721505,0.284115809447458
"ENSG00000141858.12",0.169554698669286,0.284115809447458
"ENSG00000163138.19",0.169619513797739,0.284115809447458
"ENSG00000166401.15",0.169647295464438,0.284115809447458
"ENSG00000204677.13",0.169659643000291,0.284115809447458
"ENSG00000126106.14",0.169726754325678,0.284188061676629
"ENSG00000213920.9",0.169775520492097,0.284229580967851
"ENSG00000214530.10",0.16987663528913,0.284358715592674
"ENSG00000113140.11",0.169913474002201,0.284380236375174
"ENSG00000031003.11",0.169947984091961,0.284397854270741
"ENSG00000153922.11",0.170106690516578,0.284623273055678
"ENSG00000250510.8",0.170161444712534,0.284674719441483
"ENSG00000103160.12",0.170186636149576,0.284676700728124
"ENSG00000140990.15",0.170286333901704,0.284803293005135
"ENSG00000259494.2",0.170444417945886,0.285027486673575
"ENSG00000089472.18",0.170514586417397,0.28503274998645
"ENSG00000104142.11",0.170516602970531,0.28503274998645
"ENSG00000163728.11",0.170519676876697,0.28503274998645
"ENSG00000008300.17",0.170602462082636,0.285130936628033
"ENSG00000128915.12",0.17070256315483,0.285177654816845
"ENSG00000151474.23",0.17066090034614,0.285177654816845
"ENSG00000268119.7",0.170691223898268,0.285177654816845
"ENSG00000133317.16",0.170741530364164,0.285202573187527
"ENSG00000115525.18",0.170905471597456,0.285436208760934
"ENSG00000050344.9",0.171013812639217,0.285572766963135
"ENSG00000114062.22",0.17103540149875,0.285572766963135
"ENSG00000223546.8",0.171095541566674,0.285632962395835
"ENSG00000100263.14",0.171299866844073,0.285863986001313
"ENSG00000130881.14",0.17128299263801,0.285863986001313
"ENSG00000175792.12",0.171306247640861,0.285863986001313
"ENSG00000204789.5",0.171398834258401,0.285978243511484
"ENSG00000073756.13",0.171696426241457,0.286394179543002
"ENSG00000164125.16",0.171688047700592,0.286394179543002
"ENSG00000164398.15",0.171833327998364,0.286574078551509
"ENSG00000250151.9",0.171852611956467,0.286574078551509
"ENSG00000204386.12",0.172085845458509,0.286922659652277
"ENSG00000117475.14",0.172117338494979,0.286934823544701
"ENSG00000175106.17",0.172220120205956,0.28706581183613
"ENSG00000163875.16",0.172277504906892,0.287121103750657
"ENSG00000186283.14",0.172389243273291,0.28726695429099
"ENSG00000137154.13",0.172536018814491,0.287412327672223
"ENSG00000140961.14",0.172549195538755,0.287412327672223
"ENSG00000184436.12",0.172544687033944,0.287412327672223
"ENSG00000183020.15",0.172620849341394,0.28749129655762
"ENSG00000082146.13",0.172677393632949,0.287504708466654
"ENSG00000189152.11",0.172663444137334,0.287504708466654
"ENSG00000105173.14",0.172739381652482,0.287567540030202
"ENSG00000151062.15",0.172814658089519,0.28764057137311
"ENSG00000163803.13",0.172832933079382,0.28764057137311
"ENSG00000272734.1",0.172856022230122,0.28764057137311
"ENSG00000159176.14",0.172912781495434,0.287694648936839
"ENSG00000165716.11",0.173004982096112,0.28780767083273
"ENSG00000134575.13",0.173315405125006,0.288283640618926
"ENSG00000168874.13",0.173375223192446,0.288342692372514
"ENSG00000140474.14",0.173436592289714,0.288404306741191
"ENSG00000161813.23",0.173476415144639,0.288430080031566
"ENSG00000124635.9",0.17352040149642,0.288462767551457
"ENSG00000148356.15",0.17354816581725,0.288468481954157
"ENSG00000144749.14",0.173716904500912,0.28866802880771
"ENSG00000181135.16",0.173708235059169,0.28866802880771
"ENSG00000072135.13",0.173805566872027,0.288774893087921
"ENSG00000096696.15",0.173865120710932,0.288833370886835
"ENSG00000137337.16",0.173918174005966,0.288881034789571
"ENSG00000088812.18",0.174012540700036,0.288997297986139
"ENSG00000141971.13",0.174057655715516,0.289031743659793
"ENSG00000226287.9",0.174105208300086,0.289070226830358
"ENSG00000090975.14",0.174165523859543,0.289096815745199
"ENSG00000099937.11",0.174213560594702,0.289096815745199
"ENSG00000138172.11",0.174209866783562,0.289096815745199
"ENSG00000177697.19",0.17421874222594,0.289096815745199
"ENSG00000129007.16",0.174308820848196,0.289165360606871
"ENSG00000181652.20",0.174295608820609,0.289165360606871
"ENSG00000160179.19",0.174357012573232,0.289188520339948
"ENSG00000196653.12",0.174371556791249,0.289188520339948
"ENSG00000171940.14",0.174409945827635,0.289211737886184
"ENSG00000122971.9",0.174476861891368,0.289282073698304
"ENSG00000253214.3",0.174501153075052,0.289282073698304
"ENSG00000136738.15",0.174738537705896,0.289635110444019
"ENSG00000171757.17",0.174842445812806,0.289766837518973
"ENSG00000085231.14",0.175116482179615,0.2901427600168
"ENSG00000116670.15",0.175118209937615,0.2901427600168
"ENSG00000047578.14",0.175149159593448,0.290153497409766
"ENSG00000125656.11",0.175189285342085,0.29017943086834
"ENSG00000164002.12",0.175250658752242,0.29024054629666
"ENSG00000048140.18",0.175410443812506,0.29038927708754
"ENSG00000183765.23",0.175374061134382,0.29038927708754
"ENSG00000243279.4",0.175413930829655,0.29038927708754
"ENSG00000083099.11",0.1755058323636,0.290500859878219
"ENSG00000146232.17",0.17553042746155,0.290501020075235
"ENSG00000185340.15",0.175633590975174,0.290510501142366
"ENSG00000185485.14",0.175658651812343,0.290510501142366
"ENSG00000223839.8",0.175646684368267,0.290510501142366
"ENSG00000226688.8",0.17559715483279,0.290510501142366
"ENSG00000269235.3",0.175651177032134,0.290510501142366
"ENSG00000226259.10",0.17571454708984,0.290562417987913
"ENSG00000067369.14",0.175827266591948,0.290708272064601
"ENSG00000267198.1",0.175905117922499,0.290796443374459
"ENSG00000151320.11",0.17600262778832,0.290917083957889
"ENSG00000048162.22",0.176074153576356,0.290994747471558
"ENSG00000064489.23",0.17614601206302,0.291072939108597
"ENSG00000170049.10",0.176277725043955,0.291250001890932
"ENSG00000014824.14",0.176386299129043,0.291388790062998
"ENSG00000127993.16",0.176565673060017,0.291640665545243
"ENSG00000177548.13",0.17661255011641,0.291640665545243
"ENSG00000289400.1",0.176600654905521,0.291640665545243
"ENSG00000104427.12",0.176692648707888,0.291732306930957
"ENSG00000242082.2",0.176752365060629,0.291790274939293
"ENSG00000185513.17",0.176851503557904,0.291872669337456
"ENSG00000235453.12",0.176836708094375,0.291872669337456
"ENSG00000089486.17",0.176893398306532,0.291901185237803
"ENSG00000287185.1",0.17704428911976,0.29210952836818
"ENSG00000117266.16",0.177178980467433,0.292169148989406
"ENSG00000118579.13",0.177157157744832,0.292169148989406
"ENSG00000123545.6",0.17713816613433,0.292169148989406
"ENSG00000158691.15",0.177142966108504,0.292169148989406
"ENSG00000197561.7",0.177223055594311,0.292201194832778
"ENSG00000143390.18",0.177289908879579,0.292262831558812
"ENSG00000156052.11",0.177309732689669,0.292262831558812
"ENSG00000104691.16",0.177339343552598,0.292271012626367
"ENSG00000156990.14",0.177692669240582,0.292812628106563
"ENSG00000215712.11",0.177736626582719,0.29284436821146
"ENSG00000157020.18",0.177786615997765,0.292886036746526
"ENSG00000167904.16",0.178039610113214,0.293221346767013
"ENSG00000256683.7",0.178032818943165,0.293221346767013
"ENSG00000164219.10",0.178139406719143,0.293344963876629
"ENSG00000159082.18",0.178342255284859,0.293475223864537
"ENSG00000170315.14",0.178269656421202,0.293475223864537
"ENSG00000204650.14",0.178323349485256,0.293475223864537
"ENSG00000232533.2",0.178300007374276,0.293475223864537
"ENSG00000244005.13",0.178262268227917,0.293475223864537
"ENSG00000185298.13",0.178409944084537,0.293545874421318
"ENSG00000113569.16",0.178451148608587,0.293572935654914
"ENSG00000144935.16",0.178502883584785,0.293617310798777
"ENSG00000057657.17",0.178575122657295,0.293682657847943
"ENSG00000068784.13",0.178616910811213,0.293682657847943
"ENSG00000111450.14",0.17860239945406,0.293682657847943
"ENSG00000143224.18",0.17870297785677,0.293744421908794
"ENSG00000156697.13",0.178704019198013,0.293744421908794
"ENSG00000105072.9",0.178770375506919,0.293803646380495
"ENSG00000182004.13",0.178789602992212,0.293803646380495
"ENSG00000170190.16",0.178932400836486,0.293997562577117
"ENSG00000197943.11",0.179033750003209,0.294123331606823
"ENSG00000162441.12",0.179101608622714,0.294142944514172
"ENSG00000164308.17",0.179099312831588,0.294142944514172
"ENSG00000166788.10",0.179120104767822,0.294142944514172
"ENSG00000246985.8",0.179257122219136,0.294327188489963
"ENSG00000106477.20",0.179348599680671,0.294395860328543
"ENSG00000214338.10",0.179335734396442,0.294395860328543
"ENSG00000121390.19",0.179599321617812,0.294766609791558
"ENSG00000187796.15",0.179631978397952,0.294779407672697
"ENSG00000114805.18",0.179672376043022,0.294804903157348
"ENSG00000158792.16",0.179712450139551,0.294829860785112
"ENSG00000144959.11",0.179861406465346,0.294896246986637
"ENSG00000153406.14",0.179863747618062,0.294896246986637
"ENSG00000166091.21",0.179796993756988,0.294896246986637
"ENSG00000182831.12",0.179877260453225,0.294896246986637
"ENSG00000188186.11",0.179874053987191,0.294896246986637
"ENSG00000058866.15",0.179924466030646,0.294932861237407
"ENSG00000151150.22",0.179957727441458,0.29494661119569
"ENSG00000154589.7",0.18000682854069,0.294964084773073
"ENSG00000163806.16",0.180018138092657,0.294964084773073
"ENSG00000124256.15",0.180277334367093,0.295184842712647
"ENSG00000129480.13",0.180214070867677,0.295184842712647
"ENSG00000134107.5",0.180241120063611,0.295184842712647
"ENSG00000163006.12",0.180272229617077,0.295184842712647
"ENSG00000230373.8",0.180192357028581,0.295184842712647
"ENSG00000156958.15",0.1803293104526,0.295199592042477
"ENSG00000231731.7",0.180336131283159,0.295199592042477
"ENSG00000129255.16",0.180422026131603,0.295258678701153
"ENSG00000133704.10",0.180419076250314,0.295258678701153
"ENSG00000089157.16",0.180486505568887,0.295323441842951
"ENSG00000160404.18",0.180511467669525,0.295323535268382
"ENSG00000171467.16",0.180552620170198,0.295350113116045
"ENSG00000125868.16",0.180599198695653,0.29538555836318
"ENSG00000096872.17",0.180662207086948,0.295441328411833
"ENSG00000257621.9",0.180683126466741,0.295441328411833
"ENSG00000125449.7",0.180798341643441,0.295588961148203
"ENSG00000249593.6",0.180861257205575,0.2956510598213
"ENSG00000174695.10",0.180945011506011,0.29574720143877
"ENSG00000124380.11",0.181023399354382,0.295793781113995
"ENSG00000165914.15",0.181016034733176,0.295793781113995
"ENSG00000185722.18",0.181117788242916,0.295907237942202
"ENSG00000183018.9",0.181261951159969,0.296101972290249
"ENSG00000111670.16",0.181390979477416,0.29626379863869
"ENSG00000233822.6",0.181410983463951,0.29626379863869
"ENSG00000102901.13",0.181537978867383,0.296430370890861
"ENSG00000183960.9",0.181568381817355,0.296439194766653
"ENSG00000170653.19",0.181619067845752,0.2964811269982
"ENSG00000246705.5",0.181646333049641,0.296484820000363
"ENSG00000105711.14",0.181704661382526,0.296516254316631
"ENSG00000164048.14",0.181715602978492,0.296516254316631
"ENSG00000166483.12",0.181768952746044,0.296549684433575
"ENSG00000184619.8",0.181786106944481,0.296549684433575
"ENSG00000025039.15",0.181859474826848,0.296628562929404
"ENSG00000118420.17",0.181960484647429,0.296719257011814
"ENSG00000120992.18",0.181965123713098,0.296719257011814
"ENSG00000125629.16",0.182037900816088,0.296797116441244
"ENSG00000047648.23",0.182383457195471,0.297245038590621
"ENSG00000116406.20",0.182353104743103,0.297245038590621
"ENSG00000173421.17",0.182387831066399,0.297245038590621
"ENSG00000138698.15",0.182712287395919,0.297732898713866
"ENSG00000160714.10",0.182743670051591,0.297743121664162
"ENSG00000164080.14",0.182819831625981,0.297826289795423
"ENSG00000259709.1",0.18291472998702,0.297939954421165
"ENSG00000137944.18",0.182971154180376,0.297990927931726
"ENSG00000188687.17",0.183091907927246,0.298146641609624
"ENSG00000089335.22",0.18316115460495,0.298156641303407
"ENSG00000114268.12",0.183173480510653,0.298156641303407
"ENSG00000266714.10",0.183139485038462,0.298156641303407
"ENSG00000165868.16",0.18325324284861,0.298245533035796
"ENSG00000108773.11",0.183503573922204,0.298611963712021
"ENSG00000181544.15",0.183553273782973,0.298651855175425
"ENSG00000278259.5",0.183679838838284,0.298816782678608
"ENSG00000117859.19",0.183941841518324,0.299076611510981
"ENSG00000132912.13",0.183941718908476,0.299076611510981
"ENSG00000137166.17",0.183965660681489,0.299076611510981
"ENSG00000166295.9",0.183907442113878,0.299076611510981
"ENSG00000176531.11",0.183954122554468,0.299076611510981
"ENSG00000161509.14",0.183995900082193,0.299084768084255
"ENSG00000113048.17",0.18424154664623,0.299436863806475
"ENSG00000155621.15",0.184263011907223,0.299436863806475
"ENSG00000144354.14",0.184524968737038,0.299821468797451
"ENSG00000160271.16",0.184779605390752,0.300194075999937
"ENSG00000198876.13",0.184866208351486,0.300293629949578
"ENSG00000154518.10",0.18498614226495,0.300447291463878
"ENSG00000125520.14",0.185095611727385,0.30058391726422
"ENSG00000108010.12",0.185194447905782,0.300703240211798
"ENSG00000139726.11",0.185353327952339,0.300920011344309
"ENSG00000074755.15",0.185535437618578,0.301174431113087
"ENSG00000156026.15",0.185680236683439,0.301368224280348
"ENSG00000138767.14",0.185739549749595,0.301423235381237
"ENSG00000104866.11",0.185797607294939,0.301476194212285
"ENSG00000085449.15",0.18589751269774,0.301514526818466
"ENSG00000143575.15",0.185846666143035,0.301514526818466
"ENSG00000243708.11",0.185872540140878,0.301514526818466
"ENSG00000140386.13",0.186096671162227,0.301796270054936
"ENSG00000060749.16",0.186163882199828,0.301853134595347
"ENSG00000116497.18",0.186182646857005,0.301853134595347
"ENSG00000244026.7",0.186211471282349,0.301858595552439
"ENSG00000230124.8",0.186239002528607,0.301861958991829
"ENSG00000158859.10",0.186464952995974,0.302167617591922
"ENSG00000166441.13",0.186478548282821,0.302167617591922
"ENSG00000157600.12",0.186623199153249,0.302360690744531
"ENSG00000013288.9",0.186738965984683,0.302506920580105
"ENSG00000239282.8",0.186869218165885,0.302676572737476
"ENSG00000237094.12",0.186971127317923,0.302800276937439
"ENSG00000278540.5",0.187054511489549,0.302893950190233
"ENSG00000135913.11",0.18719238937738,0.303053000089554
"ENSG00000185024.18",0.187203847668746,0.303053000089554
"ENSG00000168995.13",0.187274336153419,0.303125727287367
"ENSG00000119599.17",0.187777463399885,0.303709829645221
"ENSG00000132323.9",0.18767265151002,0.303709829645221
"ENSG00000148296.7",0.187788874258624,0.303709829645221
"ENSG00000166928.11",0.187778281465677,0.303709829645221
"ENSG00000170113.16",0.187740135399667,0.303709829645221
"ENSG00000225697.13",0.187730221175497,0.303709829645221
"ENSG00000174106.3",0.187886948698677,0.303827006364232
"ENSG00000119723.17",0.187992842055753,0.303916051339653
"ENSG00000185033.15",0.187993273450528,0.303916051339653
"ENSG00000130558.20",0.188059726523851,0.303940607485324
"ENSG00000274349.5",0.188059659838606,0.303940607485324
"ENSG00000204619.8",0.188331498116617,0.304338362587469
"ENSG00000168802.14",0.188417501978233,0.304435854810995
"ENSG00000095794.20",0.18847028278382,0.304438170991764
"ENSG00000120675.6",0.188459817039019,0.304438170991764
"ENSG00000142657.21",0.188514642658758,0.304468350946276
"ENSG00000124783.14",0.188575261133674,0.304524778227305
"ENSG00000004809.14",0.18876840036203,0.304795164963637
"ENSG00000010539.12",0.188831671596889,0.304855815084536
"ENSG00000124444.16",0.188887943251936,0.304869380334435
"ENSG00000173338.13",0.188891494123553,0.304869380334435
"ENSG00000119616.11",0.188957023338683,0.304933639459731
"ENSG00000163125.16",0.189047656686704,0.305038089321771
"ENSG00000256594.9",0.189098920104937,0.305038089321771
"ENSG00000260807.7",0.18907400148241,0.305038089321771
"ENSG00000140379.9",0.189209312195593,0.305174649621237
"ENSG00000111653.20",0.18928923253338,0.305262031739538
"ENSG00000197363.11",0.189331522326156,0.305288712502523
"ENSG00000143493.13",0.189387846479195,0.305338012719279
"ENSG00000105136.22",0.189532288609597,0.305446300398559
"ENSG00000181830.9",0.189530706678531,0.305446300398559
"ENSG00000198453.14",0.189497775598922,0.305446300398559
"ENSG00000170889.14",0.189581250377568,0.305483688949205
"ENSG00000160055.20",0.189643713304515,0.305542819614801
"ENSG00000145332.14",0.189749154471679,0.305629648699425
"ENSG00000176871.9",0.189724496220319,0.305629648699425
"ENSG00000145736.14",0.189799248566997,0.305668815633227
"ENSG00000112759.19",0.190014281938964,0.305807458636297
"ENSG00000113838.13",0.1899719805722,0.305807458636297
"ENSG00000114331.16",0.189940129831355,0.305807458636297
"ENSG00000140983.14",0.189926799330566,0.305807458636297
"ENSG00000157617.17",0.189991349636579,0.305807458636297
"ENSG00000283646.2",0.190160299509067,0.306000927069958
"ENSG00000128536.16",0.190289012284667,0.306124963732408
"ENSG00000174243.10",0.190284641372852,0.306124963732408
"ENSG00000157693.15",0.190317315015487,0.306128963843414
"ENSG00000287110.2",0.190443071381733,0.306289697605397
"ENSG00000173875.14",0.190489218683349,0.306322369832812
"ENSG00000014914.21",0.190600836089984,0.306460300251529
"ENSG00000226124.9",0.190660224093936,0.306514226858175
"ENSG00000171606.18",0.19068781956153,0.306517034615783
"ENSG00000141385.12",0.190733786685592,0.306529108355391
"ENSG00000187860.11",0.190747030743332,0.306529108355391
"ENSG00000279082.5",0.190811685054714,0.306591458181408
"ENSG00000108187.16",0.19095285260228,0.306776714016778
"ENSG00000150764.14",0.191092735900527,0.306793617967567
