"gene_id","p_simes","padj_simes"
"ENSG00000115295.21",0.148308355652422,0.242654942043992
"ENSG00000163104.18",0.148410523844836,0.242788782043953
"ENSG00000063127.16",0.148482885906545,0.2428738313518
"ENSG00000069329.18",0.1485220683647,0.242904592807737
"ENSG00000104218.16",0.148651643297937,0.243083160460179
"ENSG00000177150.13",0.14869554721111,0.243103300726191
"ENSG00000237877.7",0.148704745314603,0.243103300726191
"ENSG00000240356.6",0.14900751441831,0.243564867596418
"ENSG00000157349.17",0.149153330382437,0.243769790442697
"ENSG00000105705.16",0.149236136171068,0.243871690102166
"ENSG00000066455.13",0.149306144701321,0.243952652273088
"ENSG00000187796.15",0.149347614778363,0.243986969408368
"ENSG00000100150.20",0.149590935617563,0.244317515207147
"ENSG00000171132.14",0.149572709688506,0.244317515207147
"ENSG00000172543.9",0.149620025002078,0.244331550417777
"ENSG00000070404.10",0.149744694945963,0.244470440234565
"ENSG00000114988.12",0.149746091317238,0.244470440234565
"ENSG00000102119.12",0.149879011236081,0.244620439888462
"ENSG00000151445.16",0.14986362987419,0.244620439888462
"ENSG00000137073.24",0.150239670678166,0.245175511862343
"ENSG00000178921.14",0.150272408589217,0.245195371310163
"ENSG00000129480.13",0.150331139357206,0.245257631350384
"ENSG00000141959.17",0.150355446148698,0.245263721064399
"ENSG00000205670.12",0.150421300668685,0.245337573576603
"ENSG00000177301.16",0.150483589537255,0.245405591090782
"ENSG00000196235.14",0.150533661896043,0.245453670286244
"ENSG00000128191.16",0.150581979431941,0.24549887538405
"ENSG00000104361.10",0.150814159733711,0.245843784792228
"ENSG00000115657.14",0.150846221148256,0.245862428535461
"ENSG00000112655.16",0.15103144186854,0.246063389164256
"ENSG00000154781.17",0.15102652421706,0.246063389164256
"ENSG00000276547.2",0.151029117302981,0.246063389164256
"ENSG00000149428.20",0.151088831122667,0.246123251682607
"ENSG00000052749.14",0.151241757183214,0.246288668306002
"ENSG00000156453.14",0.151252356402,0.246288668306002
"ENSG00000182057.5",0.151225695576421,0.246288668306002
"ENSG00000142186.18",0.151477743297412,0.246588307776656
"ENSG00000163701.19",0.151462789783828,0.246588307776656
"ENSG00000225313.5",0.151541095521005,0.246657755284804
"ENSG00000076650.7",0.151682117456454,0.246853586648244
"ENSG00000051596.10",0.151765827986845,0.246956106392462
"ENSG00000198556.14",0.151998519899541,0.247300990271929
"ENSG00000114388.14",0.152089361753266,0.247415022033391
"ENSG00000268658.5",0.152189859849355,0.247544729057738
"ENSG00000102780.17",0.152305896260927,0.247699671122307
"ENSG00000170631.15",0.15236563101305,0.247763018320361
"ENSG00000161267.12",0.152393582241612,0.247774671836097
"ENSG00000169131.13",0.152420340498624,0.247784382801595
"ENSG00000154548.9",0.152443000709721,0.247787429978263
"ENSG00000105048.18",0.152503206252349,0.247851495805624
"ENSG00000104921.15",0.152812640217783,0.24831073933342
"ENSG00000164048.14",0.152827438510972,0.24831073933342
"ENSG00000143537.14",0.152897135714126,0.248356282170335
"ENSG00000159496.15",0.152892113526065,0.248356282170335
"ENSG00000179262.10",0.152925898561084,0.248369160319711
"ENSG00000092010.15",0.153119055806303,0.248574655228348
"ENSG00000104915.15",0.153123840004036,0.248574655228348
"ENSG00000139880.21",0.153135833235214,0.248574655228348
"ENSG00000141424.13",0.153118117857823,0.248574655228348
"ENSG00000198276.16",0.153161900212279,0.248583119459575
"ENSG00000179152.20",0.153226007944066,0.248653313463274
"ENSG00000107175.12",0.153273080422637,0.248658419378849
"ENSG00000149196.17",0.153283134675675,0.248658419378849
"ENSG00000160179.19",0.153291730896331,0.248658419378849
"ENSG00000149927.18",0.153424036184342,0.248831998622049
"ENSG00000198838.14",0.153440485015576,0.248831998622049
"ENSG00000255036.6",0.153516761783782,0.248921833137169
"ENSG00000087448.11",0.153611188821327,0.248981490979064
"ENSG00000101363.13",0.153627503548143,0.248981490979064
"ENSG00000165626.19",0.153648237912994,0.248981490979064
"ENSG00000186594.15",0.153649354145245,0.248981490979064
"ENSG00000233016.8",0.15365798415678,0.248981490979064
"ENSG00000066468.24",0.153774252371839,0.24913602371904
"ENSG00000185800.12",0.153880145073504,0.249273706946765
"ENSG00000153391.16",0.154040030117515,0.24946490952736
"ENSG00000215424.10",0.154025994508288,0.24946490952736
"ENSG00000167925.16",0.154073401508705,0.249485061041195
"ENSG00000122481.17",0.154133087776744,0.249513924414254
"ENSG00000178440.8",0.154128127661084,0.249513924414254
"ENSG00000278175.5",0.154261700344094,0.249688218574602
"ENSG00000159128.15",0.154370963144495,0.249797237904918
"ENSG00000186501.15",0.154365842041543,0.249797237904918
"ENSG00000168255.20",0.154420284187909,0.24980993595905
"ENSG00000170160.18",0.154420721255116,0.24980993595905
"ENSG00000086570.13",0.154539804502674,0.249921757647186
"ENSG00000116106.12",0.154512356373051,0.249921757647186
"ENSG00000162734.13",0.154552738643994,0.249921757647186
"ENSG00000197044.11",0.154747419287144,0.250202629231256
"ENSG00000261423.2",0.154812167771004,0.250273372931671
"ENSG00000137100.16",0.154854794132029,0.250308339098022
"ENSG00000161204.12",0.15492034504607,0.250380346162446
"ENSG00000142875.20",0.155080302233151,0.250604891273065
"ENSG00000084207.18",0.155147265287716,0.250679120289355
"ENSG00000177239.16",0.155241567526435,0.250797496474134
"ENSG00000125503.13",0.155303742924416,0.250863945718423
"ENSG00000144029.12",0.155425487328281,0.251026586430082
"ENSG00000131069.20",0.155483525722459,0.251086305897783
"ENSG00000125812.16",0.155596420044526,0.251234582602031
"ENSG00000149573.9",0.15567228423701,0.251323036347426
"ENSG00000197885.11",0.155701878675602,0.251336776667819
"ENSG00000116741.8",0.155727981338534,0.251344877543551
"ENSG00000125656.11",0.155810559525954,0.251364381577414
"ENSG00000160752.15",0.155786865201155,0.251364381577414
"ENSG00000171792.11",0.155762010458666,0.251364381577414
"ENSG00000250365.7",0.1558244090141,0.251364381577414
"ENSG00000109680.11",0.155917542161035,0.251480587214409
"ENSG00000285758.2",0.155995981905444,0.251573065516071
"ENSG00000103067.14",0.156017440593946,0.251573638485111
"ENSG00000108590.11",0.156133597744256,0.251692849047907
"ENSG00000197816.16",0.156127242241383,0.251692849047907
"ENSG00000137185.13",0.156374795520561,0.252047584829719
"ENSG00000184436.12",0.156426521084003,0.252096871413059
"ENSG00000124588.22",0.1565064288681,0.252191556979808
"ENSG00000270804.1",0.156534520572277,0.252202732766876
"ENSG00000104047.15",0.15663494890573,0.252330435933137
"ENSG00000123106.11",0.156694630035264,0.252392471916009
"ENSG00000164118.13",0.156716778574019,0.252394044498902
"ENSG00000182240.16",0.156794077041026,0.252484424207223
"ENSG00000129636.13",0.156851513159469,0.252542799618319
"ENSG00000065548.18",0.15695097227898,0.252649936167362
"ENSG00000073060.17",0.156960441846781,0.252649936167362
"ENSG00000130164.14",0.157118301462076,0.252869889527394
"ENSG00000140386.13",0.157174324491784,0.25292590743339
"ENSG00000137720.8",0.157218438149702,0.252962748168795
"ENSG00000153147.6",0.157275335051547,0.253020144284681
"ENSG00000181827.16",0.157322473559135,0.253061827998712
"ENSG00000160785.14",0.157463272144521,0.253254137511446
"ENSG00000196814.15",0.157506426204827,0.253289370941285
"ENSG00000100258.18",0.15759440455188,0.253396668014966
"ENSG00000174255.8",0.157699800333722,0.253531937933689
"ENSG00000171100.16",0.157722680734261,0.253534530344273
"ENSG00000103184.12",0.157883630273304,0.253724825625244
"ENSG00000231113.2",0.157866664671364,0.253724825625244
"ENSG00000131584.19",0.158044182244766,0.253948604466889
"ENSG00000114735.10",0.158139308133213,0.254060407205975
"ENSG00000142185.18",0.158156386366541,0.254060407205975
"ENSG00000185101.13",0.158326050733889,0.254298686445525
"ENSG00000197566.10",0.158379980548559,0.254316776416941
"ENSG00000214439.5",0.158370158588039,0.254316776416941
"ENSG00000102225.17",0.158412566562211,0.254334842557322
"ENSG00000172366.20",0.158446749636143,0.254355467602001
"ENSG00000145936.9",0.158530453936615,0.254455573095245
"ENSG00000136295.15",0.158743498211711,0.254763225926469
"ENSG00000137269.15",0.158774231496127,0.254776653985532
"ENSG00000163482.12",0.158794609438177,0.254776653985532
"ENSG00000006756.16",0.159048595738242,0.255149819646828
"ENSG00000120519.16",0.15920573549282,0.255333186171116
"ENSG00000214160.10",0.159200114150118,0.255333186171116
"ENSG00000120533.13",0.159410813496258,0.255627698101815
"ENSG00000079950.14",0.159511738252855,0.255755135401787
"ENSG00000250616.3",0.15968937082403,0.256005512317545
"ENSG00000204519.11",0.159725918454498,0.256029672434593
"ENSG00000143633.13",0.15983365581269,0.25616792295551
"ENSG00000182511.12",0.159915367559725,0.256264430256686
"ENSG00000137522.18",0.159992430837787,0.256353463443179
"ENSG00000127989.14",0.160159630965614,0.256586878207376
"ENSG00000226287.9",0.160262340272736,0.256682434286079
"ENSG00000229124.8",0.160243983588053,0.256682434286079
"ENSG00000119383.21",0.16035523360894,0.256770147844166
"ENSG00000155363.19",0.160360183768125,0.256770147844166
"ENSG00000204920.11",0.160488218044641,0.256940645623175
"ENSG00000138376.11",0.16055350454583,0.25701065230171
"ENSG00000128245.15",0.160638416229427,0.257112051540146
"ENSG00000053501.14",0.160660003352653,0.257112082154245
"ENSG00000226979.9",0.160720034708677,0.257173628692905
"ENSG00000198919.13",0.160765103190629,0.257211219317607
"ENSG00000149547.15",0.160844299668945,0.257268871106063
"ENSG00000169139.12",0.160827742600999,0.257268871106063
"ENSG00000110171.21",0.160916322864379,0.257349541838779
"ENSG00000016864.19",0.16101256406615,0.257468916999674
"ENSG00000177683.14",0.161110407484838,0.257559194613514
"ENSG00000204837.5",0.161112231711515,0.257559194613514
"ENSG00000196557.13",0.161176497278059,0.257627383219595
"ENSG00000156042.19",0.161210693469337,0.257647496560928
"ENSG00000008300.17",0.161247514958493,0.257671799707801
"ENSG00000121274.14",0.161357051884746,0.257812279254531
"ENSG00000143344.16",0.161381841696867,0.257817332466946
"ENSG00000223552.2",0.161492137905271,0.257958967703168
"ENSG00000103343.13",0.161658652439951,0.258190353126561
"ENSG00000021355.13",0.161723003487084,0.258207339553358
"ENSG00000145217.14",0.1617110291374,0.258207339553358
"ENSG00000275111.5",0.161734267632323,0.258207339553358
"ENSG00000172785.18",0.161770549130806,0.258230679725273
"ENSG00000010803.16",0.161990966520678,0.258499139262727
"ENSG00000197275.14",0.161963229897085,0.258499139262727
"ENSG00000253853.3",0.162003780675433,0.258499139262727
"ENSG00000178732.6",0.162137119612134,0.258677275548214
"ENSG00000119636.16",0.162161618410113,0.258681741344435
"ENSG00000120370.14",0.162221615579299,0.258742825705221
"ENSG00000135749.19",0.162317753176572,0.258861529848551
"ENSG00000183354.12",0.16239728902004,0.258919096216115
"ENSG00000214688.6",0.162393430507409,0.258919096216115
"ENSG00000115761.16",0.16250758094299,0.259025654823023
"ENSG00000165280.18",0.162487095155622,0.259025654823023
"ENSG00000084774.14",0.162701099052906,0.259264777678076
"ENSG00000187118.14",0.162687098107562,0.259264777678076
"ENSG00000114999.8",0.162797814963189,0.259384222423974
"ENSG00000068097.16",0.162872501755405,0.259447332522096
"ENSG00000181029.9",0.16288095265459,0.259447332522096
"ENSG00000172977.13",0.163262531284318,0.2600203921764
"ENSG00000084072.17",0.163314127629636,0.260067821997447
"ENSG00000239523.7",0.163378032129149,0.260134836518177
"ENSG00000120915.14",0.163437840844129,0.260173435639712
"ENSG00000185049.16",0.163445923958208,0.260173435639712
"ENSG00000004766.17",0.163483573591047,0.260198622266871
"ENSG00000171570.11",0.163625694105217,0.260390054656026
"ENSG00000002933.9",0.16396450796939,0.260892169168799
"ENSG00000130513.7",0.163984986459341,0.260892169168799
"ENSG00000204934.10",0.164040669647531,0.260945933128933
"ENSG00000140463.14",0.164395591946511,0.261475630633003
"ENSG00000119596.18",0.164519228504975,0.261637369664862
"ENSG00000166681.14",0.164718507535136,0.261919344848121
"ENSG00000236213.3",0.164770415642898,0.261966941168176
"ENSG00000175467.15",0.164798322955461,0.261976371243106
"ENSG00000124635.9",0.164883416269663,0.262004498669592
"ENSG00000137106.18",0.164903233837971,0.262004498669592
"ENSG00000141295.14",0.164903930334531,0.262004498669592
"ENSG00000169994.20",0.164889777649547,0.262004498669592
"ENSG00000137764.20",0.165042784791401,0.262015586296217
"ENSG00000143452.16",0.165020390279742,0.262015586296217
"ENSG00000156603.20",0.165031765149033,0.262015586296217
"ENSG00000167987.11",0.165019560770507,0.262015586296217
"ENSG00000188599.17",0.164973280596038,0.262015586296217
"ENSG00000272109.2",0.164948778731969,0.262015586296217
"ENSG00000108679.13",0.165092483308181,0.262059586353772
"ENSG00000089693.11",0.165178985034079,0.262144853945946
"ENSG00000108963.19",0.165190180592395,0.262144853945946
"ENSG00000123983.15",0.165245009466577,0.26218316331641
"ENSG00000282988.2",0.165258307957345,0.26218316331641
"ENSG00000116544.12",0.165323392560654,0.262251518658091
"ENSG00000145781.9",0.165522606560491,0.262532596169187
"ENSG00000070182.21",0.165546054975131,0.26253485717155
"ENSG00000164002.12",0.165677206425356,0.262707898084154
"ENSG00000197013.11",0.165903532332972,0.263031787330943
"ENSG00000170921.16",0.166055197425664,0.263237235174381
"ENSG00000164172.20",0.166108303216814,0.263286409074277
"ENSG00000122884.13",0.166210261324722,0.263412991923958
"ENSG00000151503.14",0.166243414437136,0.263430512229841
"ENSG00000145348.17",0.166397027122112,0.263638883615457
"ENSG00000105821.15",0.166541185495007,0.263832222230695
"ENSG00000100519.12",0.166778200198471,0.264032640002045
"ENSG00000105810.10",0.166739048655738,0.264032640002045
"ENSG00000129187.15",0.166804927403579,0.264032640002045
"ENSG00000162714.13",0.16669759106286,0.264032640002045
"ENSG00000164062.13",0.166822736724721,0.264032640002045
"ENSG00000166446.15",0.166798607449706,0.264032640002045
"ENSG00000184988.8",0.166769720731829,0.264032640002045
"ENSG00000205639.12",0.166876514905135,0.264082694037451
"ENSG00000142156.16",0.167321385145101,0.264751557249104
"ENSG00000114656.13",0.167375506815645,0.264766907742742
"ENSG00000156398.13",0.167370121484599,0.264766907742742
"ENSG00000154025.16",0.167426844119025,0.264812977145137
"ENSG00000077312.9",0.167469398217559,0.264845144090147
"ENSG00000145555.15",0.167562200637913,0.264956757368956
"ENSG00000135912.11",0.167684754165441,0.265115378568464
"ENSG00000139174.12",0.167805079028245,0.26523526214475
"ENSG00000158691.15",0.167786932898958,0.26523526214475
"ENSG00000064490.14",0.167831214663156,0.265241403950615
"ENSG00000110693.19",0.167913594858384,0.265336421567708
"ENSG00000094804.12",0.168006537464924,0.265448102467775
"ENSG00000137804.14",0.16813662442508,0.265618433576913
"ENSG00000179091.5",0.168164767087482,0.26562769159267
"ENSG00000103540.16",0.168275796509805,0.265726023403643
"ENSG00000150961.15",0.168260354040327,0.265726023403643
"ENSG00000223768.3",0.168293891175027,0.265726023403643
"ENSG00000173992.9",0.168388068042884,0.265839512533336
"ENSG00000231616.9",0.168436228203021,0.265880333210833
"ENSG00000132507.18",0.168486984031393,0.265925239856777
"ENSG00000214941.8",0.168520745583198,0.265943315872029
"ENSG00000125945.15",0.16867107460846,0.266040184853372
"ENSG00000169379.17",0.168641157546653,0.266040184853372
"ENSG00000197372.10",0.168671396453467,0.266040184853372
"ENSG00000197808.13",0.168617892172306,0.266040184853372
"ENSG00000149582.16",0.168767426342379,0.266156434637849
"ENSG00000005486.17",0.168918797808812,0.266324691003683
"ENSG00000151229.13",0.168915883645389,0.266324691003683
"ENSG00000081177.19",0.168961598205867,0.266335800536937
"ENSG00000233429.9",0.168970527595072,0.266335800536937
"ENSG00000171150.9",0.169061220243411,0.266443522808263
"ENSG00000272645.4",0.169112767679898,0.266489531197894
"ENSG00000126254.12",0.169144254709034,0.266503920220248
"ENSG00000143595.13",0.169222591464362,0.266592112177437
"ENSG00000171960.12",0.169293147723568,0.266668025107381
"ENSG00000176018.13",0.169319486526472,0.266674276507079
"ENSG00000125877.13",0.169471960540423,0.26684390986691
"ENSG00000244005.13",0.169469851625592,0.26684390986691
"ENSG00000165675.19",0.169547655211393,0.266927839114502
"ENSG00000178404.10",0.169897978247959,0.267444051062184
"ENSG00000163508.13",0.170058508554506,0.267661404869061
"ENSG00000177082.13",0.17023407964137,0.26790237140657
"ENSG00000168884.15",0.170269225128336,0.267922311609675
"ENSG00000163453.11",0.170299702848075,0.267934902686011
"ENSG00000165046.13",0.170349488149359,0.267977863318622
"ENSG00000180198.17",0.170398255835386,0.26801921200866
"ENSG00000119139.21",0.170516146916525,0.268169259550381
"ENSG00000042493.16",0.17056316661224,0.268207823398563
"ENSG00000099624.8",0.170656547271678,0.268319269325464
"ENSG00000108518.8",0.170788029924597,0.268490584825415
"ENSG00000005175.10",0.170833119049526,0.268490654210864
"ENSG00000128340.15",0.170811635536532,0.268490654210864
"ENSG00000188419.14",0.170919714403075,0.268591341339185
"ENSG00000136937.13",0.171015361584162,0.268706224521524
"ENSG00000058091.17",0.171053100837097,0.268730102145365
"ENSG00000002330.14",0.171159508717807,0.268861839955854
"ENSG00000147130.14",0.17132341379815,0.269083849260572
"ENSG00000011376.12",0.171358350539609,0.269103266602909
"ENSG00000084754.12",0.171407705958538,0.269145319116403
"ENSG00000127952.17",0.171462379909458,0.269195710641466
"ENSG00000158445.10",0.171528618370714,0.269264242770251
"ENSG00000080493.18",0.171652454118187,0.269423160703476
"ENSG00000164850.16",0.171732263140391,0.269512942192813
"ENSG00000104142.11",0.171975878882628,0.269855826729642
"ENSG00000111726.13",0.17199602143208,0.269855826729642
"ENSG00000100058.13",0.172021719510234,0.269860628803987
"ENSG00000017260.20",0.172228074535295,0.270148799544111
"ENSG00000116285.13",0.172348752589867,0.270302523302698
"ENSG00000132763.15",0.172453216542559,0.27043078063718
"ENSG00000136122.18",0.172520537467163,0.270500766427207
"ENSG00000107815.10",0.172628445187118,0.270568724705926
"ENSG00000155660.11",0.172631970481778,0.270568724705926
"ENSG00000167645.17",0.172604860379115,0.270568724705926
"ENSG00000149657.20",0.172675989556956,0.27060213901781
"ENSG00000241685.10",0.172717489821703,0.270631597813423
"ENSG00000247240.9",0.172929193724912,0.270927706452185
"ENSG00000003509.16",0.172957495524865,0.270936439441776
"ENSG00000101452.15",0.173113567944078,0.27109587835742
"ENSG00000187147.18",0.173127140585265,0.27109587835742
"ENSG00000243943.10",0.17312749953318,0.27109587835742
"ENSG00000114446.5",0.173322842218244,0.271366115324887
"ENSG00000104228.13",0.173399369010273,0.27145027944471
"ENSG00000225194.4",0.173585409806219,0.271705839062492
"ENSG00000135905.20",0.173746543472164,0.271922350627762
"ENSG00000168056.18",0.173962022301715,0.272223847185448
"ENSG00000203705.11",0.174321351961969,0.272750339511567
"ENSG00000061676.15",0.174354860688598,0.272766967751809
"ENSG00000233184.8",0.174539533400304,0.273020046931508
"ENSG00000129473.11",0.174643072810605,0.273146165176492
"ENSG00000160193.12",0.17474161664594,0.273264438152467
"ENSG00000143149.13",0.174988424076247,0.273614507268224
"ENSG00000136143.16",0.17509456239274,0.273708664868064
"ENSG00000175048.17",0.175087106263314,0.273708664868064
"ENSG00000113068.10",0.175177384003867,0.273802228229985
"ENSG00000124486.14",0.175314363303826,0.273953145847512
"ENSG00000175416.16",0.175319901826245,0.273953145847512
"ENSG00000139343.11",0.175427756146008,0.274085751116194
"ENSG00000166263.13",0.175543782061889,0.274231087139271
"ENSG00000128915.12",0.175581927961181,0.274254738368087
"ENSG00000132010.16",0.175791876471275,0.274546699779127
"ENSG00000126768.12",0.175848401181492,0.274585046613202
"ENSG00000198931.11",0.175862497348528,0.274585046613202
"ENSG00000169682.18",0.175934929873773,0.274662165927875
"ENSG00000101146.13",0.175991880229065,0.274715098102747
"ENSG00000092096.19",0.176075457974646,0.274743873464698
"ENSG00000096696.15",0.176076765848466,0.274743873464698
"ENSG00000232533.2",0.176079455856916,0.274743873464698
"ENSG00000101335.10",0.176165809001803,0.274842639590432
"ENSG00000125814.17",0.176218459738134,0.274852840316406
"ENSG00000134243.12",0.176212353639552,0.274852840316406
"ENSG00000177054.14",0.176388864217613,0.27508263348223
"ENSG00000196418.13",0.176489857055243,0.27520413158346
"ENSG00000125304.10",0.176754447624832,0.275580665725296
"ENSG00000145216.16",0.17682545804678,0.275655326974717
"ENSG00000198925.12",0.177063317744741,0.275990038027597
"ENSG00000166261.11",0.17712067054369,0.276043340770209
"ENSG00000144580.14",0.177145894034518,0.276046562455619
"ENSG00000164038.16",0.177356203035918,0.276242776903075
"ENSG00000183527.12",0.177364500831821,0.276242776903075
"ENSG00000187736.13",0.177329743679601,0.276242776903075
"ENSG00000203993.7",0.177336189047734,0.276242776903075
"ENSG00000257176.3",0.177418459961754,0.276290719948279
"ENSG00000077232.19",0.177507691301613,0.27637344518341
"ENSG00000197021.9",0.177517948978221,0.27637344518341
"ENSG00000137078.10",0.177557020390199,0.276398177079076
"ENSG00000203485.14",0.177667348263174,0.27653381102563
"ENSG00000085449.15",0.177841369132816,0.276732405878124
"ENSG00000185189.18",0.177828613415261,0.276732405878124
"ENSG00000117533.15",0.17790335987392,0.276787436392958
"ENSG00000143224.18",0.177923171301002,0.276787436392958
"ENSG00000111801.16",0.178007088880048,0.276811456620335
"ENSG00000133216.17",0.17800140802807,0.276811456620335
"ENSG00000241343.10",0.17802268007503,0.276811456620335
"ENSG00000241837.7",0.178031493826702,0.276811456620335
"ENSG00000172671.20",0.178082066086364,0.276853978849185
"ENSG00000130598.17",0.178216346800043,0.276982380474681
"ENSG00000167434.10",0.178203824670955,0.276982380474681
"ENSG00000251247.12",0.178234362941136,0.276982380474681
"ENSG00000112667.13",0.178410824254996,0.277220468710089
"ENSG00000119725.21",0.178597017201587,0.277395163951265
"ENSG00000175164.16",0.17860882360878,0.277395163951265
"ENSG00000206530.11",0.178616330718053,0.277395163951265
"ENSG00000242294.6",0.178593062723584,0.277395163951265
"ENSG00000004399.13",0.178969917042766,0.277861039618173
"ENSG00000102878.18",0.178986236324801,0.277861039618173
"ENSG00000116017.11",0.178959470503473,0.277861039618173
"ENSG00000266904.7",0.179024992619477,0.277885017840728
"ENSG00000173145.11",0.179109598258965,0.277980148528202
"ENSG00000112110.10",0.179203425008701,0.278089563854299
"ENSG00000157303.11",0.179292102542582,0.27819096113629
"ENSG00000106266.11",0.179327189449083,0.278209191231457
"ENSG00000105227.16",0.179450721072344,0.278292187576872
"ENSG00000106069.24",0.17944682900157,0.278292187576872
"ENSG00000127585.12",0.179444683738937,0.278292187576872
"ENSG00000165121.12",0.179574991798519,0.278391047884695
"ENSG00000169249.14",0.179580437506677,0.278391047884695
"ENSG00000186665.10",0.179584527995412,0.278391047884695
"ENSG00000196586.17",0.180001686168253,0.279001443350897
"ENSG00000197818.12",0.180070253521075,0.279071436846689
"ENSG00000105245.9",0.180124198296004,0.279082475680616
"ENSG00000140983.14",0.180102028786195,0.279082475680616
"ENSG00000110955.9",0.180202052012274,0.279134427946335
"ENSG00000174915.12",0.180204559808321,0.279134427946335
"ENSG00000130520.11",0.180280206443729,0.279179051833684
"ENSG00000172830.13",0.180266403259147,0.279179051833684
"ENSG00000023697.13",0.1804303563909,0.279375279716316
"ENSG00000235944.9",0.180511993391328,0.279465386132211
"ENSG00000154874.16",0.18074919114199,0.279766542976933
"ENSG00000198000.12",0.180753453066718,0.279766542976933
"ENSG00000228570.8",0.1807973795084,0.279798203442767
"ENSG00000287168.2",0.180846450872776,0.279837816829486
"ENSG00000182224.12",0.180883670516841,0.279859083222746
"ENSG00000132002.9",0.180939599755157,0.27987352964576
"ENSG00000177542.11",0.180939962501457,0.27987352964576
"ENSG00000040487.13",0.181070220236126,0.280038673512566
"ENSG00000145088.9",0.181217362581021,0.280193538174883
"ENSG00000173451.7",0.181207144605888,0.280193538174883
"ENSG00000132561.14",0.181293330667603,0.28023830327911
"ENSG00000144591.20",0.181270952666447,0.28023830327911
"ENSG00000130511.16",0.181360757479304,0.280306183055981
"ENSG00000005194.15",0.181612703930315,0.280659196727156
"ENSG00000205702.12",0.181812492592793,0.280931526143706
"ENSG00000188677.15",0.182113392569177,0.281359999069099
"ENSG00000157734.14",0.182196597504975,0.281415604930915
"ENSG00000196365.12",0.182176573131391,0.281415604930915
"ENSG00000146476.11",0.182245413028524,0.281454536690379
"ENSG00000101457.13",0.182331367276426,0.28155080690444
"ENSG00000122970.16",0.182653937961298,0.282012381095277
"ENSG00000156642.17",0.182699494438086,0.282046189225126
"ENSG00000105829.13",0.182752145082642,0.282064352692112
"ENSG00000156869.14",0.182782243481802,0.282064352692112
"ENSG00000242612.7",0.182773072984446,0.282064352692112
"ENSG00000227039.7",0.182947585615721,0.282282962480587
"ENSG00000114982.19",0.183135886609131,0.282455407320516
"ENSG00000130396.21",0.18315412285778,0.282455407320516
"ENSG00000196154.12",0.18311205786518,0.282455407320516
"ENSG00000247199.6",0.18314289328805,0.282455407320516
"ENSG00000185291.12",0.183377946954976,0.282617777071787
"ENSG00000185291.12_PAR_Y",0.183377946954976,0.282617777071787
"ENSG00000186399.11",0.183377698012838,0.282617777071787
"ENSG00000204536.15",0.183304077810402,0.282617777071787
"ENSG00000261094.2",0.183341751310615,0.282617777071787
"ENSG00000164081.13",0.183618241928198,0.282951533353936
"ENSG00000129467.14",0.183781804167433,0.283166975246215
"ENSG00000101444.13",0.183898679590153,0.283310436727089
"ENSG00000198728.11",0.184034731569592,0.283483400315429
"ENSG00000187741.15",0.184094887667579,0.283539425824962
"ENSG00000154743.19",0.184173947502975,0.283624548273216
"ENSG00000215305.10",0.184252355344522,0.283708644802641
"ENSG00000113638.14",0.184548493221874,0.284127933320155
"ENSG00000164830.19",0.184680216258677,0.284294015756675
"ENSG00000182141.10",0.184720554539569,0.284319397116359
"ENSG00000174136.13",0.184803612399148,0.284400973009385
"ENSG00000197121.15",0.184821268174122,0.284400973009385
"ENSG00000136878.14",0.184932168282594,0.284494742886249
"ENSG00000158321.18",0.184953800634882,0.284494742886249
"ENSG00000188732.11",0.184953538812643,0.284494742886249
"ENSG00000126432.14",0.185061407043984,0.284610350220627
"ENSG00000158234.13",0.185076707902885,0.284610350220627
"ENSG00000198860.14",0.185240650042344,0.284825717677645
"ENSG00000110841.14",0.185348511725383,0.284954811488044
"ENSG00000162600.12",0.185384938376432,0.284974061945254
"ENSG00000081692.13",0.185467156251454,0.285063688715005
"ENSG00000247271.8",0.185662494839172,0.285327136905733
"ENSG00000166546.14",0.185712479855458,0.285330386951529
"ENSG00000171103.11",0.185705178410818,0.285330386951529
"ENSG00000115216.14",0.185768195107206,0.285352108968364
"ENSG00000196428.13",0.185774491880167,0.285352108968364
"ENSG00000140400.18",0.185853424844234,0.285436572734877
"ENSG00000150687.12",0.18609720320006,0.285767558313072
"ENSG00000156467.10",0.186116879686494,0.285767558313072
"ENSG00000232860.9",0.186185936623873,0.285836774049348
"ENSG00000117834.13",0.186227761937111,0.285863936662864
"ENSG00000167524.16",0.186251589301272,0.285863936662864
"ENSG00000256060.3",0.186371509369164,0.285982577651951
"ENSG00000260136.6",0.186376868197132,0.285982577651951
"ENSG00000129038.16",0.186408675164828,0.285994570996129
"ENSG00000130787.14",0.186664289038502,0.286313045500255
"ENSG00000213551.7",0.186659719062515,0.286313045500255
"ENSG00000095261.14",0.186719523552283,0.286338920506291
"ENSG00000205181.8",0.186729197887418,0.286338920506291
"ENSG00000236088.11",0.186790767760519,0.286396494208766
"ENSG00000132196.16",0.187036576345141,0.286667455729527
"ENSG00000153879.9",0.187028427202372,0.286667455729527
"ENSG00000274211.6",0.187039633475737,0.286667455729527
"ENSG00000136319.12",0.187126051723765,0.286763036714102
"ENSG00000223501.9",0.187333005741638,0.287043285532914
"ENSG00000105185.12",0.187468941447027,0.287177750062967
"ENSG00000169313.10",0.187461129616851,0.287177750062967
"ENSG00000104164.12",0.187618390709708,0.287369759173895
"ENSG00000105321.14",0.187810128741221,0.287626483135161
